Message ID,Result,Sent time,Ack Sent Time,Ack Recv Time,
13420,1,1396100339805,1396100339965,1396100339966,
13421,1,1396100339805,1396100339965,1396100339966,
13422,1,1396100339805,1396100339965,1396100339966,
13423,1,1396100339805,1396100339965,1396100339966,
13424,1,1396100339806,1396100339965,1396100339966,
13425,1,1396100339806,1396100339965,1396100339966,
13426,1,1396100339806,1396100339966,1396100339966,
13427,1,1396100339806,1396100339966,1396100339967,
13428,1,1396100339806,1396100339966,1396100339967,
13429,1,1396100339806,1396100339966,1396100339967,
13430,1,1396100339806,1396100339966,1396100339967,
13431,1,1396100339806,1396100339966,1396100339967,
13432,1,1396100339807,1396100339966,1396100339967,
13433,1,1396100339807,1396100339966,1396100339967,
13434,1,1396100339807,1396100339966,1396100339967,
13435,1,1396100339807,1396100339967,1396100339967,
13436,1,1396100339807,1396100339967,1396100339968,
13437,1,1396100339807,1396100339967,1396100339968,
13438,1,1396100339807,1396100339967,1396100339968,
13439,1,1396100339807,1396100339967,1396100339968,
13440,1,1396100339807,1396100339967,1396100339968,
13441,1,1396100339807,1396100339967,1396100339968,
13442,1,1396100339808,1396100339967,1396100339968,
13443,1,1396100339808,1396100339968,1396100339968,
13444,1,1396100339808,1396100339968,1396100339968,
13445,1,1396100339808,1396100339968,1396100339968,
13446,1,1396100339808,1396100339968,1396100339969,
13447,1,1396100339808,1396100339968,1396100339969,
13448,1,1396100339808,1396100339968,1396100339969,
13449,1,1396100339808,1396100339968,1396100339969,
13450,1,1396100339808,1396100339968,1396100339969,
13451,1,1396100339809,1396100339968,1396100339969,
13452,1,1396100339809,1396100339968,1396100339969,
13453,1,1396100339809,1396100339969,1396100339969,
13454,1,1396100339809,1396100339969,1396100339969,
13455,1,1396100339809,1396100339969,1396100339970,
13456,1,1396100339809,1396100339969,1396100339970,
13457,1,1396100339809,1396100339969,1396100339970,
13458,1,1396100339809,1396100339969,1396100339970,
13459,1,1396100339810,1396100339969,1396100339970,
13460,1,1396100339810,1396100339969,1396100339970,
13461,1,1396100339810,1396100339969,1396100339970,
13462,1,1396100339810,1396100339969,1396100339970,
13463,1,1396100339810,1396100339969,1396100339970,
13464,1,1396100339810,1396100339970,1396100339970,
13465,1,1396100339810,1396100339970,1396100339970,
13466,1,1396100339810,1396100339970,1396100339970,
13467,1,1396100339810,1396100339970,1396100339970,
13468,1,1396100339810,1396100339970,1396100339971,
13469,1,1396100339810,1396100339970,1396100339971,
13470,1,1396100339811,1396100339970,1396100339971,
13471,1,1396100339811,1396100339970,1396100339971,
13472,1,1396100339811,1396100339970,1396100339971,
13473,1,1396100339811,1396100339971,1396100339971,
13474,1,1396100339811,1396100339971,1396100339971,
13475,1,1396100339811,1396100339971,1396100339972,
13476,1,1396100339811,1396100339971,1396100339972,
13477,1,1396100339811,1396100339971,1396100339972,
13478,1,1396100339811,1396100339971,1396100339972,
13479,1,1396100339811,1396100339971,1396100339972,
13480,1,1396100339812,1396100339971,1396100339972,
13481,1,1396100339812,1396100339971,1396100339972,
13482,1,1396100339812,1396100339972,1396100339972,
13483,1,1396100339812,1396100339972,1396100339972,
13484,1,1396100339812,1396100339972,1396100339972,
13485,1,1396100339812,1396100339972,1396100339972,
13486,1,1396100339812,1396100339972,1396100339973,
13487,1,1396100339812,1396100339972,1396100339973,
13488,1,1396100339961,1396100339972,1396100339973,
13489,1,1396100339962,1396100339972,1396100339973,
13490,1,1396100339962,1396100339972,1396100339973,
13491,1,1396100339962,1396100339972,1396100339973,
13492,1,1396100339962,1396100339973,1396100339973,
13493,1,1396100339962,1396100339973,1396100339974,
13494,1,1396100339962,1396100339973,1396100339974,
13495,1,1396100339962,1396100339973,1396100339974,
13496,1,1396100339962,1396100339973,1396100339974,
13497,1,1396100339963,1396100339973,1396100339974,
13498,1,1396100339963,1396100339973,1396100339974,
13499,1,1396100339963,1396100339973,1396100339974,
13500,1,1396100339963,1396100339973,1396100340112,
13501,1,1396100339963,1396100339974,1396100340113,
13502,1,1396100339963,1396100339974,1396100340113,
13503,1,1396100339963,1396100339974,1396100340113,
13504,1,1396100339963,1396100339974,1396100340113,
13505,1,1396100339963,1396100339974,1396100340113,
13506,1,1396100339963,1396100339974,1396100340113,
13507,1,1396100339963,1396100340112,1396100340113,
13508,1,1396100339964,1396100340113,1396100340113,
13509,1,1396100339964,1396100340113,1396100340114,
13510,1,1396100339964,1396100340113,1396100340114,
13511,1,1396100339964,1396100340113,1396100340114,
13512,1,1396100339964,1396100340113,1396100340114,
13513,1,1396100339964,1396100340113,1396100340114,
13514,1,1396100339964,1396100340113,1396100340114,
13515,1,1396100339965,1396100340113,1396100340114,
13516,1,1396100339965,1396100340114,1396100340114,
13517,1,1396100339965,1396100340114,1396100340115,
13518,1,1396100339965,1396100340114,1396100340115,
13519,1,1396100339965,1396100340114,1396100340115,
13520,1,1396100339965,1396100340114,1396100340115,
13521,1,1396100339965,1396100340114,1396100340115,
13522,1,1396100339965,1396100340114,1396100340115,
13523,1,1396100339965,1396100340114,1396100340115,
13524,1,1396100339965,1396100340114,1396100340115,
13525,1,1396100339965,1396100340115,1396100340115,
13526,1,1396100339965,1396100340115,1396100340116,
13527,1,1396100339965,1396100340115,1396100340116,
13528,1,1396100339966,1396100340115,1396100340116,
13529,1,1396100339966,1396100340115,1396100340116,
13530,1,1396100339966,1396100340115,1396100340116,
13531,1,1396100339966,1396100340115,1396100340116,
13532,1,1396100339966,1396100340115,1396100340116,
13533,1,1396100339966,1396100340115,1396100340116,
13534,1,1396100339966,1396100340116,1396100340116,
13535,1,1396100339966,1396100340116,1396100340116,
13536,1,1396100339967,1396100340116,1396100340117,
13537,1,1396100339967,1396100340116,1396100340117,
13538,1,1396100339967,1396100340116,1396100340117,
13539,1,1396100339967,1396100340116,1396100340117,
13540,1,1396100339967,1396100340116,1396100340117,
13541,1,1396100339967,1396100340116,1396100340117,
13542,1,1396100339967,1396100340116,1396100340117,
13543,1,1396100339967,1396100340117,1396100340117,
13544,1,1396100339967,1396100340117,1396100340117,
13545,1,1396100339967,1396100340117,1396100340118,
13546,1,1396100339968,1396100340117,1396100340118,
13547,1,1396100339968,1396100340117,1396100340118,
13548,1,1396100339968,1396100340117,1396100340118,
13549,1,1396100339968,1396100340117,1396100340118,
13550,1,1396100339968,1396100340118,1396100340118,
13551,1,1396100339968,1396100340118,1396100340118,
13552,1,1396100339968,1396100340118,1396100340118,
13553,1,1396100339968,1396100340118,1396100340119,
13554,1,1396100339968,1396100340118,1396100340119,
13555,1,1396100339969,1396100340118,1396100340119,
13556,1,1396100339969,1396100340118,1396100340119,
13557,1,1396100339969,1396100340118,1396100340119,
13558,1,1396100339969,1396100340118,1396100340119,
13559,1,1396100339969,1396100340118,1396100340119,
13560,1,1396100339969,1396100340119,1396100340119,
13561,1,1396100339969,1396100340119,1396100340120,
13562,1,1396100339969,1396100340119,1396100340120,
13563,1,1396100339969,1396100340119,1396100340120,
13564,1,1396100339969,1396100340119,1396100340120,
13565,1,1396100339970,1396100340119,1396100340120,
13566,1,1396100339970,1396100340119,1396100340120,
13567,1,1396100339970,1396100340119,1396100340121,
13568,1,1396100339970,1396100340120,1396100340121,
13569,1,1396100339970,1396100340120,1396100340121,
13570,1,1396100339970,1396100340120,1396100340121,
13571,1,1396100339970,1396100340120,1396100340121,
13572,1,1396100339970,1396100340120,1396100340121,
13573,1,1396100339970,1396100340120,1396100340121,
13574,1,1396100339970,1396100340120,1396100340122,
13575,1,1396100339971,1396100340121,1396100340122,
13576,1,1396100339971,1396100340121,1396100340122,
13577,1,1396100339971,1396100340121,1396100340122,
13578,1,1396100339971,1396100340121,1396100340122,
13579,1,1396100339971,1396100340121,1396100340122,
13580,1,1396100339971,1396100340121,1396100340123,
13581,1,1396100339971,1396100340121,1396100340123,
13582,1,1396100339971,1396100340122,1396100340123,
13583,1,1396100339971,1396100340122,1396100340123,
13584,1,1396100339972,1396100340122,1396100340123,
13585,1,1396100339972,1396100340122,1396100340123,
13586,1,1396100339972,1396100340122,1396100340123,
13587,1,1396100339972,1396100340123,1396100340124,
13588,1,1396100339972,1396100340123,1396100340124,
13589,1,1396100339972,1396100340123,1396100340124,
13590,1,1396100339972,1396100340123,1396100340124,
13591,1,1396100339972,1396100340123,1396100340124,
13592,1,1396100339972,1396100340123,1396100340125,
13593,1,1396100339973,1396100340123,1396100340125,
13594,1,1396100339973,1396100340124,1396100340125,
13595,1,1396100339973,1396100340124,1396100340125,
13596,1,1396100339973,1396100340124,1396100340125,
13597,1,1396100339973,1396100340124,1396100340125,
13598,1,1396100339973,1396100340124,1396100340125,
13599,1,1396100339973,1396100340124,1396100340125,
13600,1,1396100339973,1396100340125,1396100340126,
13601,1,1396100339974,1396100340125,1396100340126,
13602,1,1396100339974,1396100340125,1396100340126,
13603,1,1396100339974,1396100340125,1396100340126,
13604,1,1396100339974,1396100340125,1396100340126,
13605,1,1396100339974,1396100340125,1396100340126,
13606,1,1396100339974,1396100340125,1396100340127,
13607,1,1396100339974,1396100340126,1396100340127,
13608,1,1396100339974,1396100340126,1396100340127,
13609,1,1396100340112,1396100340126,1396100340127,
13610,1,1396100340113,1396100340126,1396100340127,
13611,1,1396100340113,1396100340126,1396100340127,
13612,1,1396100340113,1396100340126,1396100340128,
13613,1,1396100340113,1396100340127,1396100340128,
13614,1,1396100340113,1396100340127,1396100340128,
13615,1,1396100340113,1396100340127,1396100340128,
13616,1,1396100340113,1396100340127,1396100340128,
13617,1,1396100340113,1396100340127,1396100340128,
13618,1,1396100340114,1396100340127,1396100340128,
13619,1,1396100340114,1396100340128,1396100340274,
13620,1,1396100340114,1396100340128,1396100340274,
13621,1,1396100340114,1396100340128,1396100340274,
13622,1,1396100340114,1396100340128,1396100340274,
13623,1,1396100340114,1396100340128,1396100340274,
13624,1,1396100340114,1396100340128,1396100340274,
13625,1,1396100340114,1396100340274,1396100340274,
13626,1,1396100340115,1396100340274,1396100340275,
13627,1,1396100340115,1396100340274,1396100340275,
13628,1,1396100340115,1396100340274,1396100340275,
13629,1,1396100340115,1396100340274,1396100340275,
13630,1,1396100340115,1396100340274,1396100340275,
13631,1,1396100340115,1396100340274,1396100340275,
13632,1,1396100340115,1396100340274,1396100340275,
13633,1,1396100340115,1396100340275,1396100340275,
13634,1,1396100340115,1396100340275,1396100340275,
13635,1,1396100340115,1396100340275,1396100340276,
13636,1,1396100340116,1396100340275,1396100340276,
13637,1,1396100340116,1396100340275,1396100340276,
13638,1,1396100340116,1396100340275,1396100340276,
13639,1,1396100340116,1396100340275,1396100340276,
13640,1,1396100340116,1396100340275,1396100340276,
13641,1,1396100340116,1396100340276,1396100340276,
13642,1,1396100340116,1396100340276,1396100340276,
13643,1,1396100340116,1396100340276,1396100340277,
13644,1,1396100340117,1396100340276,1396100340277,
13645,1,1396100340117,1396100340276,1396100340277,
13646,1,1396100340117,1396100340276,1396100340277,
13647,1,1396100340117,1396100340276,1396100340277,
13648,1,1396100340117,1396100340276,1396100340277,
13649,1,1396100340117,1396100340277,1396100340277,
13650,1,1396100340117,1396100340277,1396100340278,
13651,1,1396100340117,1396100340277,1396100340278,
13652,1,1396100340117,1396100340277,1396100340278,
13653,1,1396100340118,1396100340277,1396100340278,
13654,1,1396100340118,1396100340277,1396100340278,
13655,1,1396100340118,1396100340277,1396100340279,
13656,1,1396100340118,1396100340278,1396100340279,
13657,1,1396100340118,1396100340278,1396100340279,
13658,1,1396100340118,1396100340278,1396100340279,
13659,1,1396100340118,1396100340278,1396100340279,
13660,1,1396100340118,1396100340278,1396100340279,
13661,1,1396100340119,1396100340278,1396100340279,
13662,1,1396100340119,1396100340278,1396100340279,
13663,1,1396100340119,1396100340279,1396100340279,
13664,1,1396100340119,1396100340279,1396100340280,
13665,1,1396100340119,1396100340279,1396100340280,
13666,1,1396100340119,1396100340279,1396100340280,
13667,1,1396100340119,1396100340279,1396100340280,
13668,1,1396100340119,1396100340279,1396100340280,
13669,1,1396100340119,1396100340280,1396100340280,
13670,1,1396100340120,1396100340280,1396100340281,
13671,1,1396100340120,1396100340280,1396100340281,
13672,1,1396100340120,1396100340280,1396100340281,
13673,1,1396100340120,1396100340280,1396100340281,
13674,1,1396100340120,1396100340280,1396100340281,
13675,1,1396100340120,1396100340281,1396100340281,
13676,1,1396100340120,1396100340281,1396100340281,
13677,1,1396100340121,1396100340281,1396100340282,
13678,1,1396100340121,1396100340281,1396100340282,
13679,1,1396100340121,1396100340281,1396100340282,
13680,1,1396100340121,1396100340281,1396100340282,
13681,1,1396100340121,1396100340281,1396100340282,
13682,1,1396100340122,1396100340282,1396100340282,
13683,1,1396100340122,1396100340282,1396100340282,
13684,1,1396100340122,1396100340282,1396100340283,
13685,1,1396100340122,1396100340282,1396100340283,
13686,1,1396100340122,1396100340282,1396100340283,
13687,1,1396100340122,1396100340282,1396100340283,
13688,1,1396100340122,1396100340282,1396100340283,
13689,1,1396100340123,1396100340282,1396100340283,
13690,1,1396100340123,1396100340282,1396100340283,
13691,1,1396100340123,1396100340283,1396100340283,
13692,1,1396100340123,1396100340283,1396100340283,
13693,1,1396100340123,1396100340283,1396100340284,
13694,1,1396100340123,1396100340283,1396100340284,
13695,1,1396100340124,1396100340283,1396100340284,
13696,1,1396100340124,1396100340283,1396100340284,
13697,1,1396100340124,1396100340283,1396100340284,
13698,1,1396100340124,1396100340284,1396100340284,
13699,1,1396100340124,1396100340284,1396100340284,
13700,1,1396100340124,1396100340284,1396100340285,
13701,1,1396100340125,1396100340284,1396100340285,
13702,1,1396100340125,1396100340284,1396100340285,
13703,1,1396100340125,1396100340284,1396100340285,
13704,1,1396100340125,1396100340284,1396100340285,
13705,1,1396100340125,1396100340284,1396100340285,
13706,1,1396100340125,1396100340284,1396100340285,
13707,1,1396100340125,1396100340285,1396100340285,
13708,1,1396100340126,1396100340285,1396100340285,
13709,1,1396100340126,1396100340285,1396100340285,
13710,1,1396100340126,1396100340285,1396100340286,
13711,1,1396100340126,1396100340285,1396100340286,
13712,1,1396100340126,1396100340285,1396100340286,
13713,1,1396100340126,1396100340285,1396100340286,
13714,1,1396100340127,1396100340285,1396100340286,
13715,1,1396100340127,1396100340285,1396100340286,
13716,1,1396100340127,1396100340286,1396100340286,
13717,1,1396100340127,1396100340286,1396100340286,
13718,1,1396100340127,1396100340286,1396100340286,
13719,1,1396100340127,1396100340286,1396100340287,
13720,1,1396100340127,1396100340286,1396100340287,
13721,1,1396100340128,1396100340286,1396100340287,
13722,1,1396100340128,1396100340286,1396100340287,
13723,1,1396100340128,1396100340286,1396100340287,
13724,1,1396100340128,1396100340287,1396100340287,
13725,1,1396100340128,1396100340287,1396100340287,
13726,1,1396100340128,1396100340287,1396100340287,
13727,1,1396100340274,1396100340287,1396100340288,
13728,1,1396100340274,1396100340287,1396100340288,
13729,1,1396100340274,1396100340287,1396100340288,
13730,1,1396100340274,1396100340287,1396100340288,
13731,1,1396100340274,1396100340287,1396100340288,
13732,1,1396100340274,1396100340288,1396100340288,
13733,1,1396100340274,1396100340288,1396100340288,
13734,1,1396100340274,1396100340288,1396100340288,
13735,1,1396100340275,1396100340288,1396100340289,
13736,1,1396100340275,1396100340288,1396100340289,
13737,1,1396100340275,1396100340288,1396100340429,
13738,1,1396100340275,1396100340288,1396100340429,
13739,1,1396100340275,1396100340288,1396100340429,
13740,1,1396100340275,1396100340288,1396100340429,
13741,1,1396100340275,1396100340289,1396100340429,
13742,1,1396100340275,1396100340429,1396100340429,
13743,1,1396100340276,1396100340429,1396100340430,
13744,1,1396100340276,1396100340429,1396100340430,
13745,1,1396100340276,1396100340429,1396100340430,
13746,1,1396100340276,1396100340430,1396100340430,
13747,1,1396100340276,1396100340430,1396100340431,
13748,1,1396100340276,1396100340430,1396100340431,
13749,1,1396100340276,1396100340430,1396100340431,
13750,1,1396100340277,1396100340430,1396100340431,
13751,1,1396100340277,1396100340430,1396100340431,
13752,1,1396100340277,1396100340430,1396100340431,
13753,1,1396100340277,1396100340431,1396100340431,
13754,1,1396100340277,1396100340431,1396100340432,
13755,1,1396100340277,1396100340431,1396100340432,
13756,1,1396100340277,1396100340431,1396100340432,
13757,1,1396100340277,1396100340431,1396100340432,
13758,1,1396100340278,1396100340431,1396100340432,
13759,1,1396100340278,1396100340431,1396100340432,
13760,1,1396100340278,1396100340431,1396100340432,
13761,1,1396100340278,1396100340431,1396100340432,
13762,1,1396100340278,1396100340431,1396100340432,
13763,1,1396100340278,1396100340432,1396100340432,
13764,1,1396100340279,1396100340432,1396100340432,
13765,1,1396100340279,1396100340432,1396100340433,
13766,1,1396100340279,1396100340432,1396100340433,
13767,1,1396100340279,1396100340432,1396100340433,
13768,1,1396100340279,1396100340432,1396100340433,
13769,1,1396100340279,1396100340432,1396100340433,
13770,1,1396100340280,1396100340433,1396100340433,
13771,1,1396100340280,1396100340433,1396100340433,
13772,1,1396100340280,1396100340433,1396100340433,
13773,1,1396100340280,1396100340433,1396100340434,
13774,1,1396100340280,1396100340433,1396100340434,
13775,1,1396100340280,1396100340433,1396100340434,
13776,1,1396100340281,1396100340434,1396100340434,
13777,1,1396100340281,1396100340434,1396100340434,
13778,1,1396100340281,1396100340434,1396100340434,
13779,1,1396100340281,1396100340434,1396100340435,
13780,1,1396100340281,1396100340434,1396100340435,
13781,1,1396100340281,1396100340434,1396100340435,
13782,1,1396100340281,1396100340434,1396100340435,
13783,1,1396100340282,1396100340435,1396100340435,
13784,1,1396100340282,1396100340435,1396100340436,
13785,1,1396100340282,1396100340435,1396100340436,
13786,1,1396100340282,1396100340435,1396100340436,
13787,1,1396100340282,1396100340435,1396100340436,
13788,1,1396100340282,1396100340436,1396100340436,
13789,1,1396100340282,1396100340436,1396100340436,
13790,1,1396100340282,1396100340436,1396100340437,
13791,1,1396100340282,1396100340436,1396100340437,
13792,1,1396100340282,1396100340436,1396100340437,
13793,1,1396100340283,1396100340437,1396100340437,
13794,1,1396100340283,1396100340437,1396100340438,
13795,1,1396100340283,1396100340437,1396100340438,
13796,1,1396100340283,1396100340437,1396100340438,
13797,1,1396100340283,1396100340437,1396100340438,
13798,1,1396100340283,1396100340437,1396100340438,
13799,1,1396100340283,1396100340438,1396100340438,
13800,1,1396100340284,1396100340438,1396100340439,
13801,1,1396100340284,1396100340438,1396100340439,
13802,1,1396100340284,1396100340438,1396100340439,
13803,1,1396100340284,1396100340439,1396100340439,
13804,1,1396100340284,1396100340439,1396100340439,
13805,1,1396100340284,1396100340439,1396100340440,
13806,1,1396100340284,1396100340439,1396100340440,
13807,1,1396100340284,1396100340439,1396100340440,
13808,1,1396100340285,1396100340439,1396100340440,
13809,1,1396100340285,1396100340440,1396100340440,
13810,1,1396100340285,1396100340440,1396100340440,
13811,1,1396100340285,1396100340440,1396100340441,
13812,1,1396100340285,1396100340440,1396100340441,
13813,1,1396100340285,1396100340440,1396100340441,
13814,1,1396100340285,1396100340440,1396100340441,
13815,1,1396100340285,1396100340440,1396100340441,
13816,1,1396100340285,1396100340440,1396100340441,
13817,1,1396100340286,1396100340441,1396100340441,
13818,1,1396100340286,1396100340441,1396100340441,
13819,1,1396100340286,1396100340441,1396100340441,
13820,1,1396100340286,1396100340441,1396100340441,
13821,1,1396100340286,1396100340441,1396100340442,
13822,1,1396100340286,1396100340441,1396100340442,
13823,1,1396100340286,1396100340441,1396100340442,
13824,1,1396100340286,1396100340441,1396100340442,
13825,1,1396100340286,1396100340441,1396100340442,
13826,1,1396100340287,1396100340442,1396100340442,
13827,1,1396100340287,1396100340442,1396100340442,
13828,1,1396100340287,1396100340442,1396100340442,
13829,1,1396100340287,1396100340442,1396100340443,
13830,1,1396100340287,1396100340442,1396100340443,
13831,1,1396100340287,1396100340442,1396100340443,
13832,1,1396100340287,1396100340442,1396100340443,
13833,1,1396100340288,1396100340442,1396100340443,
13834,1,1396100340288,1396100340443,1396100340443,
13835,1,1396100340288,1396100340443,1396100340443,
13836,1,1396100340288,1396100340443,1396100340443,
13837,1,1396100340288,1396100340443,1396100340444,
13838,1,1396100340288,1396100340443,1396100340444,
13839,1,1396100340288,1396100340443,1396100340444,
13840,1,1396100340288,1396100340443,1396100340444,
13841,1,1396100340288,1396100340444,1396100340444,
13842,1,1396100340288,1396100340444,1396100340444,
13843,1,1396100340289,1396100340444,1396100340444,
13844,1,1396100340429,1396100340444,1396100340445,
13845,1,1396100340429,1396100340444,1396100340445,
13846,1,1396100340429,1396100340444,1396100340445,
13847,1,1396100340429,1396100340444,1396100340445,
13848,1,1396100340430,1396100340444,1396100340445,
13849,1,1396100340430,1396100340444,1396100340445,
13850,1,1396100340430,1396100340445,1396100340445,
13851,1,1396100340430,1396100340445,1396100340445,
13852,1,1396100340430,1396100340445,1396100340585,
13853,1,1396100340430,1396100340445,1396100340585,
13854,1,1396100340430,1396100340445,1396100340585,
13855,1,1396100340430,1396100340445,1396100340585,
13856,1,1396100340431,1396100340445,1396100340585,
13857,1,1396100340431,1396100340445,1396100340586,
13858,1,1396100340431,1396100340445,1396100340586,
13859,1,1396100340431,1396100340445,1396100340586,
13860,1,1396100340431,1396100340585,1396100340586,
13861,1,1396100340431,1396100340585,1396100340586,
13862,1,1396100340431,1396100340585,1396100340586,
13863,1,1396100340431,1396100340585,1396100340586,
13864,1,1396100340432,1396100340585,1396100340586,
13865,1,1396100340432,1396100340586,1396100340586,
13866,1,1396100340432,1396100340586,1396100340586,
13867,1,1396100340432,1396100340586,1396100340587,
13868,1,1396100340432,1396100340586,1396100340587,
13869,1,1396100340432,1396100340586,1396100340587,
13870,1,1396100340432,1396100340586,1396100340587,
13871,1,1396100340433,1396100340586,1396100340587,
13872,1,1396100340433,1396100340587,1396100340587,
13873,1,1396100340433,1396100340587,1396100340587,
13874,1,1396100340433,1396100340587,1396100340588,
13875,1,1396100340433,1396100340587,1396100340588,
13876,1,1396100340433,1396100340587,1396100340588,
13877,1,1396100340434,1396100340587,1396100340588,
13878,1,1396100340434,1396100340587,1396100340588,
13879,1,1396100340434,1396100340587,1396100340588,
13880,1,1396100340434,1396100340588,1396100340588,
13881,1,1396100340434,1396100340588,1396100340588,
13882,1,1396100340434,1396100340588,1396100340588,
13883,1,1396100340434,1396100340588,1396100340589,
13884,1,1396100340434,1396100340588,1396100340589,
13885,1,1396100340435,1396100340588,1396100340589,
13886,1,1396100340435,1396100340588,1396100340589,
13887,1,1396100340435,1396100340588,1396100340589,
13888,1,1396100340435,1396100340589,1396100340589,
13889,1,1396100340435,1396100340589,1396100340590,
13890,1,1396100340435,1396100340589,1396100340590,
13891,1,1396100340436,1396100340589,1396100340590,
13892,1,1396100340436,1396100340589,1396100340590,
13893,1,1396100340436,1396100340589,1396100340590,
13894,1,1396100340436,1396100340590,1396100340590,
13895,1,1396100340437,1396100340590,1396100340590,
13896,1,1396100340437,1396100340590,1396100340590,
13897,1,1396100340437,1396100340590,1396100340591,
13898,1,1396100340437,1396100340590,1396100340591,
13899,1,1396100340437,1396100340590,1396100340591,
13900,1,1396100340438,1396100340590,1396100340591,
13901,1,1396100340438,1396100340590,1396100340591,
13902,1,1396100340438,1396100340590,1396100340591,
13903,1,1396100340438,1396100340591,1396100340591,
13904,1,1396100340439,1396100340591,1396100340591,
13905,1,1396100340439,1396100340591,1396100340591,
13906,1,1396100340439,1396100340591,1396100340592,
13907,1,1396100340439,1396100340591,1396100340592,
13908,1,1396100340439,1396100340591,1396100340592,
13909,1,1396100340439,1396100340591,1396100340592,
13910,1,1396100340440,1396100340591,1396100340592,
13911,1,1396100340440,1396100340592,1396100340592,
13912,1,1396100340440,1396100340592,1396100340592,
13913,1,1396100340440,1396100340592,1396100340593,
13914,1,1396100340440,1396100340592,1396100340593,
13915,1,1396100340440,1396100340592,1396100340593,
13916,1,1396100340440,1396100340592,1396100340593,
13917,1,1396100340441,1396100340593,1396100340593,
13918,1,1396100340441,1396100340593,1396100340593,
13919,1,1396100340441,1396100340593,1396100340593,
13920,1,1396100340441,1396100340593,1396100340594,
13921,1,1396100340441,1396100340593,1396100340594,
13922,1,1396100340441,1396100340593,1396100340594,
13923,1,1396100340441,1396100340593,1396100340594,
13924,1,1396100340441,1396100340593,1396100340594,
13925,1,1396100340441,1396100340594,1396100340594,
13926,1,1396100340441,1396100340594,1396100340594,
13927,1,1396100340442,1396100340594,1396100340594,
13928,1,1396100340442,1396100340594,1396100340594,
13929,1,1396100340442,1396100340594,1396100340595,
13930,1,1396100340442,1396100340594,1396100340595,
13931,1,1396100340442,1396100340594,1396100340595,
13932,1,1396100340442,1396100340595,1396100340595,
13933,1,1396100340442,1396100340595,1396100340595,
13934,1,1396100340442,1396100340595,1396100340595,
13935,1,1396100340442,1396100340595,1396100340596,
13936,1,1396100340443,1396100340595,1396100340596,
13937,1,1396100340443,1396100340595,1396100340596,
13938,1,1396100340443,1396100340595,1396100340596,
13939,1,1396100340443,1396100340595,1396100340596,
13940,1,1396100340443,1396100340596,1396100340596,
13941,1,1396100340443,1396100340596,1396100340596,
13942,1,1396100340443,1396100340596,1396100340596,
13943,1,1396100340444,1396100340596,1396100340596,
13944,1,1396100340444,1396100340596,1396100340596,
13945,1,1396100340444,1396100340596,1396100340597,
13946,1,1396100340444,1396100340596,1396100340597,
13947,1,1396100340444,1396100340596,1396100340597,
13948,1,1396100340444,1396100340596,1396100340597,
13949,1,1396100340444,1396100340597,1396100340597,
13950,1,1396100340444,1396100340597,1396100340597,
13951,1,1396100340444,1396100340597,1396100340597,
13952,1,1396100340444,1396100340597,1396100340597,
13953,1,1396100340445,1396100340597,1396100340598,
13954,1,1396100340445,1396100340597,1396100340598,
13955,1,1396100340445,1396100340597,1396100340598,
13956,1,1396100340445,1396100340597,1396100340598,
13957,1,1396100340445,1396100340597,1396100340598,
13958,1,1396100340445,1396100340598,1396100340598,
13959,1,1396100340445,1396100340598,1396100340598,
13960,1,1396100340445,1396100340598,1396100340598,
13961,1,1396100340585,1396100340598,1396100340598,
13962,1,1396100340585,1396100340598,1396100340599,
13963,1,1396100340585,1396100340598,1396100340599,
13964,1,1396100340585,1396100340598,1396100340599,
13965,1,1396100340586,1396100340598,1396100340599,
13966,1,1396100340586,1396100340599,1396100340599,
13967,1,1396100340586,1396100340599,1396100340599,
13968,1,1396100340586,1396100340599,1396100340600,
13969,1,1396100340586,1396100340599,1396100340600,
13970,1,1396100340586,1396100340599,1396100340745,
13971,1,1396100340586,1396100340599,1396100340745,
13972,1,1396100340586,1396100340599,1396100340745,
13973,1,1396100340586,1396100340599,1396100340745,
13974,1,1396100340587,1396100340600,1396100340745,
13975,1,1396100340587,1396100340600,1396100340746,
13976,1,1396100340587,1396100340745,1396100340746,
13977,1,1396100340587,1396100340745,1396100340746,
13978,1,1396100340587,1396100340745,1396100340746,
13979,1,1396100340587,1396100340745,1396100340746,
13980,1,1396100340587,1396100340745,1396100340746,
13981,1,1396100340587,1396100340746,1396100340746,
13982,1,1396100340588,1396100340746,1396100340746,
13983,1,1396100340588,1396100340746,1396100340747,
13984,1,1396100340588,1396100340746,1396100340747,
13985,1,1396100340588,1396100340746,1396100340747,
13986,1,1396100340588,1396100340746,1396100340747,
13987,1,1396100340588,1396100340746,1396100340747,
13988,1,1396100340588,1396100340746,1396100340747,
13989,1,1396100340589,1396100340746,1396100340747,
13990,1,1396100340589,1396100340746,1396100340747,
13991,1,1396100340589,1396100340747,1396100340747,
13992,1,1396100340589,1396100340747,1396100340747,
13993,1,1396100340589,1396100340747,1396100340748,
13994,1,1396100340589,1396100340747,1396100340748,
13995,1,1396100340589,1396100340747,1396100340748,
13996,1,1396100340590,1396100340747,1396100340748,
13997,1,1396100340590,1396100340747,1396100340748,
13998,1,1396100340590,1396100340747,1396100340748,
13999,1,1396100340590,1396100340747,1396100340748,
14000,1,1396100340590,1396100340748,1396100340748,
14001,1,1396100340590,1396100340748,1396100340748,
