Message ID,Result,Sent time,Ack Sent Time,Ack Recv Time,
650,-1,0,1395581667133,1395581667134,
651,1,1395581666852,1395581667134,1395581667134,
651,-1,0,1395581667134,1395581667135,
652,1,1395581666853,1395581667134,1395581667135,
652,-1,0,1395581667135,1395581667136,
653,1,1395581666854,1395581667135,1395581667136,
653,-1,0,1395581667136,1395581667137,
654,1,1395581666855,1395581667136,1395581667137,
654,-1,0,1395581667137,1395581667137,
655,1,1395581666856,1395581667137,1395581667138,
655,-1,0,1395581667137,1395581667138,
656,1,1395581666857,1395581667138,1395581667139,
656,-1,0,1395581667138,1395581667139,
657,1,1395581666858,1395581667139,1395581667139,
657,-1,0,1395581667139,1395581667140,
658,1,1395581666859,1395581667140,1395581667140,
658,-1,0,1395581667140,1395581667141,
659,1,1395581666860,1395581667140,1395581667141,
659,-1,0,1395581667141,1395581667142,
660,1,1395581666861,1395581667141,1395581667142,
660,-1,0,1395581667142,1395581667143,
661,1,1395581666862,1395581667142,1395581667143,
661,-1,0,1395581667143,1395581667143,
662,1,1395581666863,1395581667143,1395581667144,
662,-1,0,1395581667143,1395581667144,
663,1,1395581666864,1395581667144,1395581667145,
663,-1,0,1395581667144,1395581667145,
664,1,1395581666865,1395581667145,1395581667145,
664,-1,0,1395581667145,1395581667146,
665,1,1395581666866,1395581667146,1395581667146,
665,-1,0,1395581667146,1395581667147,
666,1,1395581666867,1395581667146,1395581667147,
666,-1,0,1395581667147,1395581667148,
667,1,1395581666868,1395581667147,1395581667148,
667,-1,0,1395581667148,1395581667149,
668,1,1395581666869,1395581667148,1395581667149,
668,-1,0,1395581667149,1395581667149,
669,1,1395581666870,1395581667149,1395581667150,
669,-1,0,1395581667149,1395581667150,
670,1,1395581666871,1395581667150,1395581667150,
670,-1,0,1395581667150,1395581667151,
671,1,1395581666872,1395581667151,1395581667151,
671,-1,0,1395581667151,1395581667152,
672,1,1395581666873,1395581667152,1395581667152,
672,-1,0,1395581667152,1395581667153,
673,1,1395581666874,1395581667152,1395581667153,
673,-1,0,1395581667153,1395581667154,
674,1,1395581666875,1395581667153,1395581667154,
674,-1,0,1395581667154,1395581667155,
675,1,1395581666876,1395581667154,1395581667155,
675,-1,0,1395581667155,1395581667156,
676,1,1395581666877,1395581667155,1395581667156,
676,-1,0,1395581667156,1395581667156,
677,1,1395581666880,1395581667156,1395581667157,
677,-1,0,1395581667156,1395581667157,
678,1,1395581666881,1395581667157,1395581667157,
678,-1,0,1395581667157,1395581667158,
679,1,1395581666882,1395581667157,1395581667158,
679,-1,0,1395581667158,1395581667159,
680,1,1395581666882,1395581667158,1395581667159,
680,-1,0,1395581667159,1395581667159,
681,1,1395581666883,1395581667159,1395581667160,
681,-1,0,1395581667160,1395581667160,
682,1,1395581666884,1395581667160,1395581667161,
682,-1,0,1395581667160,1395581667161,
683,1,1395581666884,1395581667161,1395581667161,
683,-1,0,1395581667161,1395581667162,
684,1,1395581666885,1395581667162,1395581667162,
684,-1,0,1395581667162,1395581667163,
685,1,1395581666886,1395581667162,1395581667163,
685,-1,0,1395581667163,1395581667164,
686,1,1395581666887,1395581667163,1395581667164,
686,-1,0,1395581667164,1395581667165,
687,1,1395581666888,1395581667164,1395581667165,
687,-1,0,1395581667165,1395581667165,
688,1,1395581666889,1395581667165,1395581667166,
688,-1,0,1395581667165,1395581667166,
689,1,1395581666890,1395581667166,1395581667167,
689,-1,0,1395581667166,1395581667167,
690,1,1395581666891,1395581667167,1395581667167,
690,-1,0,1395581667167,1395581667168,
691,1,1395581666892,1395581667168,1395581667168,
691,-1,0,1395581667168,1395581667169,
692,1,1395581666893,1395581667168,1395581667169,
692,-1,0,1395581667169,1395581667170,
693,1,1395581666894,1395581667169,1395581667170,
693,-1,0,1395581667170,1395581667171,
694,1,1395581666895,1395581667170,1395581667171,
694,-1,0,1395581667171,1395581667171,
695,1,1395581666896,1395581667171,1395581667172,
695,-1,0,1395581667171,1395581667172,
696,1,1395581666897,1395581667172,1395581667173,
696,-1,0,1395581667172,1395581667173,
697,1,1395581666898,1395581667173,1395581667174,
697,-1,0,1395581667173,1395581667174,
698,1,1395581666899,1395581667174,1395581667175,
698,-1,0,1395581667174,1395581667175,
699,1,1395581666900,1395581667174,1395581667176,
699,-1,0,1395581667175,1395581667176,
700,1,1395581666901,1395581667175,1395581667176,
700,-1,0,1395581667176,1395581667182,
701,1,1395581666901,1395581667181,1395581667182,
701,-1,0,1395581667182,1395581667183,
702,1,1395581666902,1395581667182,1395581667183,
702,-1,0,1395581667183,1395581667185,
703,1,1395581666903,1395581667184,1395581667185,
703,-1,0,1395581667184,1395581667186,
704,1,1395581666904,1395581667185,1395581667186,
704,-1,0,1395581667185,1395581667187,
705,1,1395581666905,1395581667186,1395581667187,
705,-1,0,1395581667186,1395581667187,
706,1,1395581666906,1395581667186,1395581667187,
706,-1,0,1395581667187,1395581667188,
707,1,1395581666907,1395581667187,1395581667188,
707,-1,0,1395581667188,1395581667188,
708,1,1395581666908,1395581667188,1395581667189,
708,-1,0,1395581667188,1395581667189,
709,1,1395581666909,1395581667189,1395581667190,
709,-1,0,1395581667189,1395581667190,
710,1,1395581666910,1395581667189,1395581667190,
710,-1,0,1395581667190,1395581667191,
711,1,1395581666911,1395581667190,1395581667191,
711,-1,0,1395581667191,1395581667192,
712,1,1395581666912,1395581667191,1395581667192,
712,-1,0,1395581667192,1395581667193,
713,1,1395581666912,1395581667192,1395581667193,
713,-1,0,1395581667192,1395581667193,
714,1,1395581666913,1395581667193,1395581667194,
714,-1,0,1395581667193,1395581667194,
715,1,1395581666915,1395581667193,1395581667194,
715,-1,0,1395581667194,1395581667195,
716,1,1395581666916,1395581667194,1395581667195,
716,-1,0,1395581667195,1395581667197,
717,1,1395581666917,1395581667196,1395581667197,
717,-1,0,1395581667197,1395581667198,
718,1,1395581666918,1395581667197,1395581667199,
718,-1,0,1395581667197,1395581667199,
719,1,1395581666919,1395581667198,1395581667199,
719,-1,0,1395581667198,1395581667200,
720,1,1395581666920,1395581667198,1395581667200,
720,-1,0,1395581667199,1395581667201,
721,1,1395581666921,1395581667199,1395581667201,
721,-1,0,1395581667200,1395581667201,
722,1,1395581666922,1395581667200,1395581667202,
722,-1,0,1395581667200,1395581667202,
723,1,1395581666923,1395581667201,1395581667203,
723,-1,0,1395581667201,1395581667203,
724,1,1395581666924,1395581667201,1395581667203,
724,-1,0,1395581667202,1395581667204,
725,1,1395581666925,1395581667202,1395581667205,
725,-1,0,1395581667203,1395581667205,
726,1,1395581666926,1395581667203,1395581667205,
726,-1,0,1395581667203,1395581667205,
727,1,1395581666927,1395581667204,1395581667205,
727,-1,0,1395581667204,1395581667206,
728,1,1395581666928,1395581667204,1395581667207,
728,-1,0,1395581667205,1395581667207,
729,1,1395581666929,1395581667205,1395581667207,
729,-1,0,1395581667206,1395581667208,
730,1,1395581666930,1395581667206,1395581667208,
730,-1,0,1395581667207,1395581667208,
731,1,1395581666930,1395581667207,1395581667208,
731,-1,0,1395581667208,1395581667209,
732,1,1395581666931,1395581667208,1395581667209,
732,-1,0,1395581667208,1395581667211,
733,1,1395581666932,1395581667209,1395581667211,
733,-1,0,1395581667209,1395581667213,
734,1,1395581666933,1395581667209,1395581667214,
734,-1,0,1395581667210,1395581667214,
735,1,1395581666934,1395581667210,1395581667214,
735,-1,0,1395581667211,1395581667214,
736,1,1395581666935,1395581667211,1395581667214,
736,-1,0,1395581667211,1395581667214,
737,1,1395581666936,1395581667212,1395581667214,
737,-1,0,1395581667212,1395581667216,
738,1,1395581666937,1395581667212,1395581667216,
738,-1,0,1395581667213,1395581667216,
739,1,1395581666938,1395581667213,1395581667217,
739,-1,0,1395581667214,1395581667217,
740,1,1395581666939,1395581667214,1395581667217,
740,-1,0,1395581667214,1395581667217,
741,1,1395581666940,1395581667215,1395581667217,
741,-1,0,1395581667215,1395581667217,
742,1,1395581666941,1395581667215,1395581667218,
742,-1,0,1395581667216,1395581667218,
743,1,1395581666942,1395581667216,1395581667218,
743,-1,0,1395581667217,1395581667219,
744,1,1395581666943,1395581667217,1395581667219,
744,-1,0,1395581667217,1395581667219,
745,1,1395581666944,1395581667218,1395581667219,
745,-1,0,1395581667218,1395581667219,
746,1,1395581666945,1395581667218,1395581667220,
746,-1,0,1395581667219,1395581667220,
747,1,1395581666946,1395581667219,1395581667220,
747,-1,0,1395581667219,1395581667221,
748,1,1395581666947,1395581667220,1395581667221,
748,-1,0,1395581667220,1395581667222,
749,1,1395581666947,1395581667220,1395581667222,
749,-1,0,1395581667221,1395581667223,
750,1,1395581666948,1395581667221,1395581667223,
750,-1,0,1395581667222,1395581667224,
751,1,1395581666949,1395581667222,1395581667224,
751,-1,0,1395581667222,1395581667224,
752,1,1395581666950,1395581667223,1395581667225,
752,-1,0,1395581667223,1395581667225,
753,1,1395581666951,1395581667223,1395581667226,
753,-1,0,1395581667224,1395581667226,
754,1,1395581666952,1395581667224,1395581667226,
754,-1,0,1395581667225,1395581667226,
755,1,1395581666953,1395581667225,1395581667226,
755,-1,0,1395581667225,1395581667227,
756,1,1395581666954,1395581667225,1395581667227,
756,-1,0,1395581667226,1395581667227,
757,1,
